Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/15 14:27:06.87,IMU,-30.27,-10.74,-967.77,-0.31,0.69,2.32,1.50,-12.00,-47.10,28.8
2026/04/15 14:27:06.97,IMU,-14.65,-11.23,-973.14,-0.47,0.27,0.38,0.90,-11.55,-46.80,29.0
2026/04/15 14:27:07.07,IMU,-31.25,4.88,-977.54,-1.97,-0.08,1.98,-0.15,-11.25,-47.10,28.6
2026/04/15 14:27:07.17,IMU,-18.55,-0.98,-979.49,-0.44,0.35,0.17,0.15,-10.50,-46.50,28.7
2026/04/15 14:27:07.28,IMU,-36.13,-5.37,-978.03,0.04,-0.80,-1.50,0.30,-11.40,-46.65,28.8
2026/04/15 14:27:07.38,IMU,-24.41,4.39,-970.70,1.12,-0.80,0.96,1.20,-10.80,-46.80,28.9
2026/04/15 14:27:07.48,IMU,-29.30,5.86,-965.82,-0.48,-0.73,-0.58,0.30,-11.10,-46.95,28.8
2026/04/15 14:27:07.58,IMU,-21.97,0.98,-972.66,-0.48,-2.73,-0.68,-0.30,-11.10,-46.65,29.0
2026/04/15 14:27:07.68,IMU,-12.21,0.98,-980.47,1.04,-2.15,-0.30,-0.30,-10.65,-45.90,28.9
2026/04/15 14:27:07.78,IMU,-20.51,-4.39,-979.98,-0.73,0.09,-1.50,1.20,-11.25,-45.75,29.0
2026/04/15 14:27:07.88,IMU,-44.92,5.86,-971.19,-1.37,1.01,3.12,1.20,-11.55,-46.80,29.0
2026/04/15 14:27:07.98,IMU,-26.37,-6.84,-982.91,-2.11,-0.56,1.85,0.90,-11.55,-46.80,28.7
2026/04/15 14:27:08.08,IMU,-15.14,-0.98,-973.14,0.27,-1.48,0.73,0.30,-10.65,-45.90,29.0
2026/04/15 14:27:08.18,IMU,-23.44,6.35,-977.05,-1.47,-0.89,2.34,0.60,-10.35,-46.35,28.9
2026/04/15 14:27:08.28,IMU,-25.39,-1.95,-966.31,0.21,-0.82,2.12,0.30,-11.10,-46.95,28.6
2026/04/15 14:27:08.38,IMU,-35.64,-3.42,-966.31,-0.85,-2.52,-2.60,1.05,-11.10,-46.65,28.9
2026/04/15 14:27:08.48,IMU,-16.11,-1.95,-964.84,-0.33,-0.01,-0.75,0.60,-11.85,-47.40,28.9
2026/04/15 14:27:08.59,IMU,-22.46,-12.70,-985.35,-1.10,-0.43,0.16,0.30,-12.15,-45.60,28.8
2026/04/15 14:27:08.69,IMU,-20.51,5.86,-979.49,-2.15,-0.60,-1.22,0.30,-11.10,-45.90,28.9
2026/04/15 14:27:08.79,IMU,-28.81,-0.98,-978.52,-1.82,2.41,1.03,0.60,-11.85,-45.90,28.7
2026/04/15 14:27:08.89,IMU,-21.97,-6.84,-967.77,-1.40,-0.62,0.77,0.60,-11.40,-45.90,28.9
2026/04/15 14:27:08.99,IMU,-18.07,-10.25,-987.79,-1.05,-0.23,-0.08,0.45,-12.00,-47.10,28.9
2026/04/15 14:27:09.09,IMU,-19.53,-0.49,-963.38,-1.16,-2.27,0.30,1.35,-11.40,-46.65,28.8
2026/04/15 14:27:09.19,IMU,-13.18,6.84,-969.73,0.24,-0.89,1.43,0.00,-11.85,-45.90,28.6
2026/04/15 14:27:09.29,IMU,-32.71,0.98,-970.70,-1.87,-0.16,0.48,0.60,-11.85,-47.40,29.0
2026/04/15 14:27:09.39,IMU,-29.79,-1.46,-988.77,-0.47,-1.18,0.50,0.60,-11.85,-46.95,28.6
2026/04/15 14:27:09.49,IMU,-24.90,-15.14,-963.87,0.13,0.42,0.50,1.35,-12.45,-48.00,28.8
2026/04/15 14:27:09.59,IMU,-25.88,-6.35,-977.54,0.36,1.72,3.66,0.30,-9.90,-45.90,28.8
2026/04/15 14:27:09.69,IMU,-22.95,8.79,-976.56,0.39,-2.00,-0.24,0.45,-9.30,-47.85,28.7
2026/04/15 14:27:09.80,IMU,-18.55,-4.39,-980.47,-0.18,-1.34,0.61,1.35,-10.65,-46.95,28.8
2026/04/15 14:27:09.90,IMU,-27.83,-3.91,-978.03,0.02,0.81,0.30,0.15,-10.80,-47.55,28.7
2026/04/15 14:27:10.00,IMU,-27.34,1.95,-983.40,-1.40,-1.03,1.93,0.30,-11.10,-47.70,28.6
2026/04/15 14:27:10.10,IMU,-19.04,2.93,-975.59,0.03,0.05,4.22,0.90,-11.55,-46.05,28.8
2026/04/15 14:27:10.20,IMU,-30.27,-4.39,-971.68,-0.73,0.78,-4.13,0.60,-11.40,-46.35,28.6
2026/04/15 14:27:10.30,IMU,-33.69,-2.93,-980.96,-1.08,0.08,1.41,0.90,-11.25,-46.50,28.8
2026/04/15 14:27:10.40,IMU,-12.70,1.46,-970.70,1.56,-2.21,-2.20,0.00,-9.60,-47.40,28.6
2026/04/15 14:27:10.50,IMU,-30.27,-3.91,-970.21,-1.88,-1.37,0.71,-2.25,-12.75,-43.35,28.8
2026/04/15 14:27:10.60,IMU,-21.00,-16.11,-984.38,-0.71,-1.50,0.99,0.30,-11.40,-46.95,28.9
2026/04/15 14:27:10.70,IMU,-23.44,-5.37,-961.91,-1.47,-0.19,-0.32,-0.15,-10.05,-47.85,28.7
2026/04/15 14:27:10.80,IMU,-19.04,0.00,-970.21,-0.55,-0.12,0.54,-0.45,-11.55,-46.50,28.7
2026/04/15 14:27:10.90,IMU,-21.97,-13.67,-971.68,-1.25,-1.19,-1.15,0.00,-11.85,-47.40,29.1
2026/04/15 14:27:11.01,IMU,-23.93,0.49,-981.93,-0.73,0.95,-1.21,1.05,-11.10,-45.90,28.8
2026/04/15 14:27:11.11,IMU,-16.60,-1.95,-974.61,-2.31,-0.03,0.08,0.15,-11.25,-46.05,28.6
2026/04/15 14:27:11.21,IMU,-11.23,-13.18,-980.96,-0.02,-2.20,2.60,-0.60,-11.40,-46.65,28.8
2026/04/15 14:27:11.31,IMU,-29.79,0.98,-979.49,-1.03,-0.93,-1.37,1.05,-12.45,-46.65,29.1
2026/04/15 14:27:11.41,IMU,-16.11,-5.86,-967.29,-1.50,-1.51,3.09,0.90,-12.00,-46.05,28.8
2026/04/15 14:27:11.51,IMU,-15.14,-11.72,-968.75,-0.90,0.76,-1.16,-1.05,-13.20,-44.55,28.8
2026/04/15 14:27:11.61,IMU,-24.90,7.81,-966.80,-1.83,0.23,-0.68,0.45,-12.30,-46.05,28.8
2026/04/15 14:27:11.71,IMU,-14.16,0.98,-984.86,-4.28,0.82,1.51,0.00,-10.65,-45.60,28.8
2026/04/15 14:27:11.81,IMU,-27.34,-0.49,-982.91,-1.69,0.47,1.65,0.45,-13.05,-46.50,28.7
2026/04/15 14:27:11.91,IMU,-21.97,7.32,-961.91,-0.39,2.17,1.37,1.35,-11.40,-46.35,28.7
2026/04/15 14:27:12.01,IMU,-17.09,-6.84,-985.84,1.31,-0.28,2.54,1.35,-9.90,-45.90,28.9
2026/04/15 14:27:12.11,IMU,-18.55,1.95,-979.00,-1.24,3.08,0.08,1.05,-11.85,-45.90,28.7
2026/04/15 14:27:12.21,IMU,-13.67,-12.70,-966.31,1.06,0.85,1.66,1.95,-11.25,-46.50,28.9
2026/04/15 14:27:12.32,IMU,-22.95,1.46,-971.19,-1.95,-0.08,1.69,0.15,-11.25,-47.10,28.8
2026/04/15 14:27:12.42,IMU,-18.07,-5.86,-975.59,-1.02,-1.91,1.62,1.20,-12.00,-47.55,28.7
2026/04/15 14:27:12.52,IMU,-32.71,-17.09,-972.17,-0.39,-1.98,-0.85,1.05,-12.15,-46.35,28.6
2026/04/15 14:27:12.62,IMU,-17.09,0.00,-978.52,-1.02,-0.08,1.92,0.30,-11.10,-45.60,28.9
2026/04/15 14:27:12.72,IMU,-29.30,-8.30,-973.14,-2.45,-0.34,0.17,0.90,-11.25,-46.80,28.9
2026/04/15 14:27:12.82,IMU,-19.53,-6.35,-966.31,-0.50,1.59,-1.71,0.00,-11.85,-46.65,28.8
2026/04/15 14:27:12.92,IMU,-30.76,-7.32,-972.66,-1.78,-0.13,-0.33,1.05,-11.85,-47.70,28.8
2026/04/15 14:27:13.02,IMU,-1.95,-2.93,-970.70,0.35,-0.25,0.63,1.05,-11.40,-46.65,28.9
2026/04/15 14:27:13.12,IMU,-19.53,-12.21,-967.77,-1.27,-1.08,-0.75,0.15,-11.25,-46.80,28.9
2026/04/15 14:27:13.22,IMU,-28.81,-11.23,-980.96,0.44,-0.16,1.38,0.90,-11.10,-45.90,28.8
2026/04/15 14:27:13.33,IMU,-10.25,-8.79,-969.73,0.43,0.23,1.74,0.30,-11.10,-46.95,28.9
2026/04/15 14:27:13.43,IMU,-25.39,-9.77,-977.54,-2.27,0.02,-0.45,1.35,-11.40,-47.70,28.7
2026/04/15 14:27:13.53,IMU,-19.53,-3.91,-980.47,-0.05,-2.15,2.90,0.90,-12.30,-46.80,29.0
2026/04/15 14:27:13.63,IMU,-18.55,-1.46,-977.54,-2.69,-0.92,1.98,-0.15,-10.05,-46.05,28.6
2026/04/15 14:27:13.73,IMU,-28.81,-6.35,-964.84,1.09,-2.52,-1.41,0.90,-10.50,-46.05,28.6
2026/04/15 14:27:13.83,IMU,-22.46,-0.98,-975.10,0.35,0.70,1.82,0.45,-11.55,-46.05,28.9
2026/04/15 14:27:13.93,IMU,-38.57,-6.35,-974.61,-0.45,-1.73,-1.82,0.15,-12.00,-46.80,28.9
2026/04/15 14:27:14.03,IMU,-33.69,-18.07,-983.40,-1.23,0.16,0.15,1.80,-11.40,-46.35,28.7
2026/04/15 14:27:14.13,IMU,-29.79,1.95,-970.70,-0.53,0.66,0.48,0.30,-10.65,-46.95,28.7
2026/04/15 14:27:14.23,IMU,-17.58,-13.18,-969.73,1.79,-1.06,1.20,1.95,-10.80,-46.50,28.6
2026/04/15 14:27:14.33,IMU,-22.95,2.44,-972.17,-2.39,-1.73,1.61,0.00,-11.10,-46.35,28.7
2026/04/15 14:27:14.43,IMU,-26.86,-5.86,-982.42,0.28,0.65,-1.21,0.60,-11.10,-46.65,28.6
2026/04/15 14:27:14.53,IMU,-23.93,0.49,-984.86,-3.87,-3.15,-0.34,0.00,-11.10,-46.95,28.7
2026/04/15 14:27:14.64,IMU,-25.39,-2.44,-970.70,-0.74,1.39,-1.18,0.60,-11.85,-46.35,28.8
2026/04/15 14:27:14.74,IMU,-11.72,3.91,-982.42,0.58,-0.43,-0.50,-0.15,-10.80,-46.05,28.8
2026/04/15 14:27:14.84,IMU,-21.97,-4.39,-980.47,-1.54,-0.64,-4.54,1.80,-12.15,-47.40,28.6
2026/04/15 14:27:14.94,IMU,-8.79,3.42,-964.84,-1.11,-0.20,-0.99,0.45,-11.55,-46.80,28.7
2026/04/15 14:27:15.04,IMU,-22.46,-7.32,-977.54,-1.98,-0.63,1.40,0.60,-9.90,-45.90,28.6
2026/04/15 14:27:15.14,IMU,-10.25,0.98,-975.10,0.67,-0.33,0.18,0.30,-11.40,-46.65,28.9
2026/04/15 14:27:15.24,IMU,-18.55,-1.95,-989.26,-0.19,-2.66,-1.44,0.60,-11.85,-46.65,28.9
2026/04/15 14:27:15.34,IMU,-16.60,4.88,-978.03,-1.82,-0.44,2.44,0.45,-11.55,-46.50,28.7
2026/04/15 14:27:15.44,IMU,-14.16,1.46,-977.54,0.44,-0.66,1.27,0.30,-11.40,-46.95,28.7
2026/04/15 14:27:15.54,IMU,-16.11,-11.72,-970.70,-0.55,-0.51,-0.05,0.90,-10.80,-46.50,28.9
2026/04/15 14:27:15.64,IMU,-13.18,0.00,-972.17,-0.37,0.70,1.14,0.00,-10.35,-45.60,28.6
2026/04/15 14:27:15.74,IMU,-21.97,0.00,-971.19,-0.86,0.15,-1.47,0.45,-10.50,-47.10,28.9
2026/04/15 14:27:15.85,IMU,-23.44,-5.86,-970.70,0.63,0.48,0.47,-0.60,-11.40,-47.40,28.7
2026/04/15 14:27:15.95,IMU,-10.25,-3.42,-976.07,0.56,0.17,1.50,0.15,-12.00,-47.10,28.9
2026/04/15 14:27:16.05,IMU,-16.60,-2.93,-964.84,-0.60,-1.52,0.03,0.60,-11.40,-46.65,28.8
2026/04/15 14:27:16.15,IMU,-9.28,-14.65,-978.03,0.05,-0.47,0.83,0.30,-11.85,-44.85,28.9
2026/04/15 14:27:16.25,IMU,-18.07,2.44,-967.77,-1.73,-0.20,-1.00,0.15,-10.50,-46.05,28.8
2026/04/15 14:27:16.35,IMU,-24.90,-5.37,-965.33,-1.06,-0.69,0.40,-0.30,-10.65,-46.65,28.8
2026/04/15 14:27:16.45,IMU,-10.25,2.93,-968.75,-2.03,-0.86,-0.60,1.35,-10.35,-46.95,28.6
2026/04/15 14:27:16.55,IMU,-17.58,0.49,-979.49,-0.51,-1.21,-0.11,0.60,-11.85,-46.65,29.0
2026/04/15 14:27:16.65,IMU,-22.95,2.44,-979.49,-0.45,-0.11,3.19,-0.45,-11.55,-46.05,28.6
2026/04/15 14:27:16.75,IMU,-10.74,-6.35,-969.73,0.13,0.08,-0.39,0.60,-12.45,-45.60,28.9
2026/04/15 14:27:16.85,IMU,-26.37,-8.79,-970.21,-0.89,-2.88,2.44,0.45,-12.00,-47.10,28.9
2026/04/15 14:27:16.95,IMU,-18.55,-2.44,-971.68,-0.98,0.69,0.20,1.05,-12.15,-46.95,28.9
2026/04/15 14:27:17.05,IMU,-11.23,6.35,-969.24,-0.92,0.11,-0.92,-0.45,-10.50,-46.50,28.6
2026/04/15 14:27:17.16,IMU,-16.11,0.98,-959.47,-1.93,1.43,-1.42,0.60,-12.15,-46.65,28.8
2026/04/15 14:27:17.26,IMU,-7.81,-9.77,-979.49,-0.91,-1.87,0.33,2.10,-10.35,-46.95,28.8
2026/04/15 14:27:17.36,IMU,-21.48,-14.65,-977.54,-1.41,1.10,-3.37,1.05,-12.45,-45.60,28.9
2026/04/15 14:27:17.46,IMU,-21.48,10.25,-977.05,-0.26,-3.69,0.11,0.00,-10.65,-46.65,28.8
2026/04/15 14:27:17.56,IMU,-15.14,14.16,-983.40,0.79,0.33,1.59,0.90,-10.80,-46.05,28.5
2026/04/15 14:27:17.66,IMU,-27.34,1.46,-971.68,-1.27,-1.08,-0.41,-0.30,-11.10,-47.70,28.6
2026/04/15 14:27:17.76,IMU,-14.65,1.46,-982.42,-2.73,0.47,1.37,0.30,-11.40,-46.35,28.4
2026/04/15 14:27:17.86,IMU,-24.41,10.74,-971.68,-1.90,-1.55,0.62,0.90,-11.55,-46.80,28.7
2026/04/15 14:27:17.96,IMU,-14.16,-7.32,-980.96,0.87,0.82,0.10,1.05,-11.40,-46.65,28.8
2026/04/15 14:27:18.06,IMU,-28.32,1.95,-982.42,-0.77,-2.77,1.57,0.15,-12.00,-47.85,28.8
2026/04/15 14:27:18.16,IMU,-23.44,9.77,-975.10,1.41,1.58,-2.65,1.05,-11.40,-47.40,28.7
2026/04/15 14:27:18.26,IMU,-26.86,-4.39,-975.10,-0.89,-2.41,1.48,0.90,-10.05,-47.10,28.7
2026/04/15 14:27:18.36,IMU,-19.53,-8.30,-979.98,0.01,-1.93,1.04,1.35,-11.10,-46.35,28.6
2026/04/15 14:27:18.47,IMU,-14.65,11.72,-980.96,0.40,-0.02,-3.82,0.90,-12.00,-45.75,28.7
2026/04/15 14:27:18.57,IMU,-31.74,4.88,-977.54,0.48,-0.60,2.25,0.15,-10.80,-48.60,28.7
2026/04/15 14:27:18.67,IMU,-22.95,2.93,-973.14,0.43,-1.75,2.56,0.30,-11.40,-45.90,28.7
2026/04/15 14:27:18.77,IMU,-18.55,1.95,-971.68,-1.27,-2.21,2.96,0.30,-11.85,-46.35,28.8
2026/04/15 14:27:18.87,IMU,-19.53,-3.91,-978.52,-0.31,-0.34,0.95,-0.15,-12.30,-45.75,28.7
2026/04/15 14:27:18.97,IMU,-18.55,-1.46,-979.98,-1.05,-4.18,2.47,0.15,-10.50,-47.85,28.6
2026/04/15 14:27:19.07,IMU,-28.32,1.95,-974.12,-1.53,-2.26,-0.42,-0.30,-12.15,-46.65,28.6
2026/04/15 14:27:19.17,IMU,-21.97,5.37,-985.84,-0.80,-0.03,-0.21,-0.45,-10.05,-46.50,28.6
2026/04/15 14:27:19.27,IMU,-19.04,-0.49,-979.00,-2.92,-0.05,-0.49,-0.15,-12.30,-46.50,28.8
2026/04/15 14:27:19.37,IMU,-13.18,-5.86,-973.63,-3.26,-0.69,-0.83,1.20,-10.50,-47.10,28.6
2026/04/15 14:27:19.47,IMU,-11.72,-1.46,-971.19,-0.99,-0.97,-0.50,0.45,-11.25,-46.05,28.6
2026/04/15 14:27:19.57,IMU,-13.18,1.95,-963.38,-1.27,0.15,0.33,0.60,-12.15,-46.35,28.9
2026/04/15 14:27:19.68,IMU,-30.27,4.88,-968.26,0.67,-1.53,0.13,0.15,-11.55,-45.45,28.9
2026/04/15 14:27:19.78,IMU,-19.53,-6.84,-972.66,-0.30,0.17,0.76,0.30,-11.40,-47.40,28.9
2026/04/15 14:27:19.88,IMU,-9.77,-1.46,-979.98,-1.20,0.53,1.74,-1.20,-11.25,-47.10,28.7
2026/04/15 14:27:19.98,IMU,-25.88,-6.35,-990.23,-2.24,-0.46,0.23,0.00,-10.65,-46.95,28.9
2026/04/15 14:27:20.08,IMU,-16.60,12.70,-976.56,-0.50,0.10,-2.03,-0.45,-10.80,-46.05,28.7
2026/04/15 14:27:20.18,IMU,-21.48,1.46,-985.35,-0.69,-2.90,0.33,0.30,-11.85,-46.65,28.7
2026/04/15 14:27:20.28,IMU,-37.11,1.95,-973.14,-1.02,-15.61,-0.76,0.60,-12.45,-46.35,28.7
2026/04/15 14:27:20.38,IMU,-29.30,-9.28,-987.30,-2.31,-1.27,0.67,0.90,-13.50,-47.85,28.7
2026/04/15 14:27:20.48,IMU,-29.79,12.70,-971.68,-1.50,-2.90,0.49,1.50,-13.50,-47.85,29.0
2026/04/15 14:27:20.58,IMU,-42.48,-3.91,-972.66,-1.58,0.37,1.97,0.15,-12.00,-46.80,28.8
2026/04/15 14:27:20.68,IMU,-41.99,0.00,-972.17,-2.03,0.73,1.48,-1.05,-13.20,-44.10,28.7
2026/04/15 14:27:20.78,IMU,-42.97,-5.86,-973.14,0.20,-1.12,1.53,1.50,-11.55,-47.55,28.9
2026/04/15 14:27:20.88,IMU,-43.95,-1.46,-979.00,-1.16,-0.71,2.41,1.05,-12.45,-47.70,28.9
2026/04/15 14:27:20.99,IMU,-43.95,-4.88,-961.43,-0.08,-1.08,0.19,0.30,-12.45,-47.40,28.7
2026/04/15 14:27:21.09,IMU,-35.64,6.35,-978.03,-1.40,-0.19,0.56,0.00,-12.15,-46.65,28.8
2026/04/15 14:27:21.19,IMU,-32.71,-4.88,-977.05,-0.92,-1.48,-0.95,2.85,-11.40,-48.00,28.7
2026/04/15 14:27:21.29,IMU,-43.95,2.93,-965.82,0.86,-0.08,-1.46,2.25,-12.30,-46.80,28.9
2026/04/15 14:27:21.39,IMU,-53.71,9.77,-964.36,-1.05,-0.34,1.94,2.25,-11.25,-48.90,28.7
2026/04/15 14:27:21.49,IMU,-37.11,3.91,-971.68,-0.12,-0.30,0.77,-0.30,-11.40,-45.90,28.7
2026/04/15 14:27:21.59,IMU,-49.80,7.32,-972.66,-1.31,-0.18,4.31,0.60,-12.15,-47.40,28.5
