Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/13 14:49:22.89,IMU,-24.41,-1032.23,637.21,-4.49,1.96,-1.18,6.00,-15.15,-47.70,28.1
2026/04/13 14:49:22.99,IMU,-21.00,-1019.04,-69.82,-2.95,0.02,0.50,8.10,-16.35,-45.45,27.9
2026/04/13 14:49:23.10,IMU,27.34,-1008.79,31.74,0.61,-1.19,2.53,7.65,-16.80,-46.80,28.0
2026/04/13 14:49:23.20,IMU,1.46,-1010.25,50.29,-0.63,0.40,0.30,10.20,-17.10,-45.00,28.0
2026/04/13 14:49:23.30,IMU,9.77,-1015.14,60.55,-2.41,0.03,-0.81,11.10,-18.00,-44.85,28.1
2026/04/13 14:49:23.40,IMU,3.42,-1016.11,25.88,-0.89,2.37,-3.08,9.90,-19.05,-46.50,28.0
2026/04/13 14:49:23.50,IMU,0.49,-1012.21,21.00,-1.29,0.40,-0.85,9.45,-17.85,-45.00,28.1
2026/04/13 14:49:23.60,IMU,5.86,-1008.30,27.34,1.87,-0.39,1.05,9.15,-17.10,-46.05,27.7
2026/04/13 14:49:23.70,IMU,2.44,-1010.74,18.07,0.32,-2.97,1.80,10.05,-16.20,-45.60,28.0
2026/04/13 14:49:23.80,IMU,5.86,-1005.86,5.37,0.82,-0.51,0.90,9.60,-16.65,-44.55,27.9
2026/04/13 14:49:23.90,IMU,10.25,-1016.60,30.76,-3.37,0.95,-0.76,9.90,-17.10,-45.00,27.7
2026/04/13 14:49:24.00,IMU,8.30,-1000.49,10.74,-2.25,-1.25,1.82,9.45,-18.30,-45.00,28.0
2026/04/13 14:49:24.10,IMU,19.04,-1004.88,28.32,1.18,-0.43,0.63,9.15,-16.05,-45.00,28.0
2026/04/13 14:49:24.20,IMU,17.09,-997.07,31.74,0.05,-0.15,-0.50,10.95,-17.55,-46.50,28.0
2026/04/13 14:49:24.30,IMU,9.28,-1000.98,30.27,0.49,-0.22,0.47,10.20,-18.30,-45.00,28.0
2026/04/13 14:49:24.41,IMU,-4.39,-996.58,47.36,0.38,1.34,0.61,7.35,-20.10,-39.75,28.1
2026/04/13 14:49:24.51,IMU,21.48,-1005.86,25.39,-0.05,-3.45,3.03,10.35,-17.70,-45.60,28.0
2026/04/13 14:49:24.61,IMU,16.60,-1015.14,15.63,-0.33,-2.75,0.98,10.95,-18.60,-45.00,28.2
2026/04/13 14:49:24.71,IMU,13.67,-1000.49,-5.86,-0.97,-0.73,2.05,10.05,-17.70,-45.60,27.9
2026/04/13 14:49:24.81,IMU,6.84,-1001.95,41.50,0.31,-0.15,-1.00,9.90,-17.55,-45.45,27.9
2026/04/13 14:49:24.91,IMU,15.14,-990.72,19.53,1.75,2.32,-0.37,10.95,-17.55,-46.50,27.9
2026/04/13 14:49:25.01,IMU,15.14,-1018.07,26.37,-1.23,-2.73,3.07,10.50,-15.30,-45.75,27.9
2026/04/13 14:49:25.11,IMU,-2.44,-1004.39,27.34,-1.86,-2.37,-1.44,9.60,-17.70,-45.30,28.0
2026/04/13 14:49:25.21,IMU,18.55,-1013.67,9.28,-2.98,0.31,1.41,11.10,-17.40,-46.95,28.1
2026/04/13 14:49:25.31,IMU,11.23,-1013.67,-17.09,-3.39,-0.60,1.37,10.80,-18.45,-46.35,28.0
2026/04/13 14:49:25.41,IMU,15.14,-1005.37,21.48,-0.15,-3.01,2.39,10.80,-17.70,-45.60,28.2
2026/04/13 14:49:25.51,IMU,0.49,-1012.21,10.25,1.92,0.43,0.58,10.95,-17.55,-45.00,28.0
2026/04/13 14:49:25.61,IMU,8.30,-1016.60,15.63,0.44,0.82,-1.50,10.20,-18.60,-44.70,28.0
2026/04/13 14:49:25.72,IMU,14.16,-1011.72,37.60,-0.33,-0.51,0.58,9.45,-17.55,-46.50,27.8
2026/04/13 14:49:25.82,IMU,19.04,-1005.37,32.71,0.54,-0.71,0.22,10.05,-19.20,-46.65,27.9
2026/04/13 14:49:25.92,IMU,6.35,-998.54,22.46,-0.18,-1.06,1.76,9.90,-18.30,-45.00,27.9
2026/04/13 14:49:26.02,IMU,4.88,-1010.74,16.60,0.08,0.93,1.35,9.90,-17.85,-46.05,28.0
2026/04/13 14:49:26.12,IMU,8.79,-1019.53,-14.65,-0.16,0.18,0.03,10.95,-16.80,-44.40,28.0
2026/04/13 14:49:26.22,IMU,-1.46,-1012.21,16.11,-1.27,-0.47,-0.45,8.70,-17.10,-46.05,27.8
2026/04/13 14:49:26.32,IMU,12.70,-999.51,17.58,-1.35,-1.32,0.60,10.95,-17.55,-45.45,28.0
2026/04/13 14:49:26.42,IMU,6.35,-1015.63,14.16,-2.30,-1.93,-0.89,9.90,-17.55,-45.00,27.8
2026/04/13 14:49:26.52,IMU,5.37,-1017.09,41.50,-4.34,-2.04,-3.06,10.50,-18.30,-45.45,28.0
2026/04/13 14:49:26.62,IMU,14.16,-999.02,15.63,-4.01,-1.58,0.58,10.95,-16.80,-45.75,28.0
2026/04/13 14:49:26.72,IMU,14.65,-1003.91,14.16,0.47,-1.69,-0.98,11.25,-16.05,-45.45,28.0
2026/04/13 14:49:26.82,IMU,16.60,-1012.21,16.60,-2.63,1.27,-2.05,10.50,-17.85,-45.45,28.1
2026/04/13 14:49:26.92,IMU,-0.49,-1012.70,49.80,-1.44,-1.42,0.11,10.35,-17.70,-45.30,28.0
2026/04/13 14:49:27.02,IMU,0.00,-1018.07,9.77,-0.08,-0.40,-2.47,10.35,-17.70,-44.85,28.0
2026/04/13 14:49:27.13,IMU,7.32,-1010.25,20.51,-1.06,-1.69,-1.88,10.80,-18.00,-45.60,27.9
2026/04/13 14:49:27.23,IMU,3.42,-1004.39,11.23,-0.89,-1.38,0.56,9.45,-17.85,-45.00,27.9
2026/04/13 14:49:27.33,IMU,17.09,-999.02,24.41,2.34,-0.81,-0.05,9.90,-17.55,-45.45,28.0
2026/04/13 14:49:27.43,IMU,5.37,-1015.14,22.46,-0.35,-0.58,2.96,10.35,-17.40,-45.60,28.0
2026/04/13 14:49:27.53,IMU,12.21,-995.61,-11.72,-1.78,-0.52,3.89,10.80,-17.70,-46.95,28.1
2026/04/13 14:49:27.63,IMU,12.70,-1016.60,42.48,-3.85,-1.52,-0.13,10.50,-17.55,-45.45,28.2
2026/04/13 14:49:27.73,IMU,10.25,-1008.30,17.09,-1.55,-1.63,1.15,9.60,-16.95,-45.90,27.8
2026/04/13 14:49:27.83,IMU,7.32,-1008.79,5.86,-0.29,-0.79,0.40,10.50,-17.85,-44.70,28.1
2026/04/13 14:49:27.93,IMU,7.81,-995.61,23.44,-0.47,-0.90,0.27,10.95,-17.10,-44.70,28.0
2026/04/13 14:49:28.03,IMU,-2.44,-1019.53,31.74,-3.63,-2.40,-1.88,10.80,-17.70,-45.60,27.7
2026/04/13 14:49:28.13,IMU,9.77,-1016.11,37.11,1.87,1.73,0.95,10.05,-16.95,-45.90,28.2
2026/04/13 14:49:28.23,IMU,7.81,-1006.35,39.55,-0.38,-1.14,2.42,9.90,-17.85,-45.75,28.0
2026/04/13 14:49:28.33,IMU,5.86,-1012.21,14.65,0.74,-0.94,-1.92,10.35,-16.20,-44.85,28.0
2026/04/13 14:49:28.44,IMU,17.58,-1017.09,40.53,2.31,-0.54,-0.35,11.85,-18.00,-44.55,28.0
2026/04/13 14:49:28.54,IMU,12.70,-1009.28,5.86,-1.92,-0.97,-1.15,10.50,-17.55,-45.00,27.9
2026/04/13 14:49:28.64,IMU,6.35,-1017.58,40.53,0.11,-2.03,-0.61,11.10,-17.40,-45.60,27.9
2026/04/13 14:49:28.74,IMU,8.79,-1023.93,24.41,-0.86,-2.19,-3.48,9.90,-16.35,-44.70,28.0
2026/04/13 14:49:28.84,IMU,14.65,-1009.28,18.07,-2.25,0.18,0.14,9.45,-18.30,-45.45,28.1
2026/04/13 14:49:28.94,IMU,7.81,-993.65,6.84,-2.15,0.91,-0.38,12.60,-17.40,-45.30,28.0
2026/04/13 14:49:29.04,IMU,4.88,-995.61,2.93,-4.81,0.41,0.46,10.35,-18.45,-46.65,28.0
2026/04/13 14:49:29.14,IMU,-480.96,-1142.58,1589.36,5.15,-78.53,3.49,10.95,-16.80,-46.80,28.0
2026/04/13 14:49:29.24,IMU,18.55,-1007.32,-133.30,1.09,-2.16,-1.44,10.05,-17.70,-45.90,28.2
2026/04/13 14:49:29.34,IMU,22.95,-1012.21,57.13,4.37,-1.93,-0.34,9.45,-16.80,-46.50,28.0
2026/04/13 14:49:29.44,IMU,11.72,-1005.86,10.74,3.60,1.92,-3.82,10.80,-19.20,-46.65,28.2
2026/04/13 14:49:29.54,IMU,5.37,-1008.30,19.04,-0.72,2.00,-2.95,7.50,-18.75,-40.20,28.0
2026/04/13 14:49:29.64,IMU,6.35,-1004.88,15.63,-1.53,-2.10,-1.65,11.55,-17.40,-45.60,27.9
2026/04/13 14:49:29.74,IMU,15.14,-1014.65,43.46,-0.63,-1.83,0.66,9.90,-18.30,-45.45,28.2
2026/04/13 14:49:29.85,IMU,0.98,-1023.93,44.92,-3.29,0.65,-0.55,11.10,-17.40,-45.60,28.0
2026/04/13 14:49:29.95,IMU,20.02,-1012.21,6.84,-1.73,-0.20,-0.28,10.95,-16.80,-44.40,27.9
2026/04/13 14:49:30.05,IMU,21.97,-1003.91,24.90,-2.08,-0.40,-2.31,9.45,-18.30,-46.05,27.8
2026/04/13 14:49:30.15,IMU,15.14,-1006.35,-11.23,1.15,-0.66,1.40,10.35,-17.40,-45.30,28.1
2026/04/13 14:49:30.25,IMU,12.21,-1020.02,-8.30,-1.44,-1.37,0.85,11.55,-18.75,-45.60,27.9
2026/04/13 14:49:30.35,IMU,19.53,-1012.70,14.16,-0.88,-1.31,-2.24,10.20,-17.55,-45.75,28.1
2026/04/13 14:49:30.45,IMU,3.91,-1025.88,46.39,-1.15,-2.92,3.08,10.35,-16.95,-46.65,28.0
2026/04/13 14:49:30.55,IMU,13.67,-1010.25,-2.44,-2.59,-1.25,-1.74,6.00,-19.20,-40.65,28.2
2026/04/13 14:49:30.65,IMU,5.37,-1006.84,24.90,-0.44,-0.81,2.82,11.10,-16.65,-45.60,28.0
2026/04/13 14:49:30.75,IMU,17.09,-1010.25,3.91,-1.00,-0.37,2.08,9.60,-16.95,-45.90,28.0
2026/04/13 14:49:30.85,IMU,2.93,-1016.11,47.36,1.17,-0.82,-0.61,11.70,-17.55,-45.00,28.0
2026/04/13 14:49:30.95,IMU,14.65,-1025.39,-4.88,-0.59,-0.85,-1.76,10.50,-16.80,-46.80,27.6
2026/04/13 14:49:31.05,IMU,-2.44,-1001.46,45.41,0.25,-0.86,-0.74,10.05,-17.70,-45.60,27.8
2026/04/13 14:49:31.16,IMU,13.18,-1007.32,19.04,-3.44,-0.15,-1.34,10.80,-19.20,-46.35,28.0
2026/04/13 14:49:31.26,IMU,13.67,-1003.42,17.09,0.32,2.03,1.46,10.50,-17.10,-45.45,28.0
2026/04/13 14:49:31.36,IMU,-0.98,-1003.91,3.91,-1.52,-1.38,-1.67,10.20,-18.30,-45.75,28.0
2026/04/13 14:49:31.46,IMU,9.77,-1000.98,14.65,-0.98,-0.18,3.82,9.90,-17.10,-44.40,27.9
2026/04/13 14:49:31.56,IMU,15.63,-1000.98,20.02,0.36,-0.31,0.82,8.70,-17.85,-45.00,28.0
2026/04/13 14:49:31.66,IMU,17.09,-1005.37,16.60,-1.01,-2.36,-1.37,11.10,-17.70,-44.10,28.2
2026/04/13 14:49:31.76,IMU,0.49,-1018.07,22.46,0.08,0.00,-0.95,10.50,-18.60,-45.00,28.3
2026/04/13 14:49:31.86,IMU,5.37,-1003.91,9.77,-0.05,0.56,0.78,10.95,-16.80,-46.50,28.2
2026/04/13 14:49:31.96,IMU,4.88,-1021.48,21.00,1.86,-3.08,1.32,9.60,-17.70,-45.60,28.0
2026/04/13 14:49:32.06,IMU,16.60,-1004.88,19.53,-0.43,-1.65,-0.46,10.20,-17.10,-46.05,28.0
2026/04/13 14:49:32.16,IMU,20.51,-1003.91,10.25,0.02,-0.73,0.42,11.55,-17.40,-46.35,28.0
2026/04/13 14:49:32.26,IMU,1.95,-1011.23,26.37,-1.05,0.96,4.05,9.60,-17.40,-46.35,28.0
2026/04/13 14:49:32.36,IMU,19.04,-996.58,1.95,-3.41,2.10,-1.18,11.70,-17.55,-46.05,27.9
2026/04/13 14:49:32.47,IMU,7.32,-1014.65,-16.60,-0.52,-0.28,1.80,9.90,-18.30,-44.70,28.0
2026/04/13 14:49:32.57,IMU,14.65,-1000.98,-15.63,2.53,-1.69,-1.64,11.55,-17.70,-45.90,28.0
2026/04/13 14:49:32.67,IMU,-2.93,-1015.14,30.76,1.40,-1.06,-1.74,10.35,-17.70,-46.35,28.3
2026/04/13 14:49:32.77,IMU,-0.49,-1014.65,45.90,0.06,-0.26,-0.31,10.05,-16.65,-44.55,28.1
2026/04/13 14:49:32.87,IMU,1.46,-1032.23,11.23,-1.89,-3.39,2.40,9.45,-17.10,-44.70,27.8
2026/04/13 14:49:32.97,IMU,-1.95,-1021.00,-1.95,-2.11,1.64,0.04,10.05,-16.95,-45.90,28.1
2026/04/13 14:49:33.07,IMU,16.11,-1019.04,-8.30,8.83,1.48,2.40,11.25,-17.10,-44.70,27.9
2026/04/13 14:49:33.17,IMU,0.98,-1029.79,148.44,5.37,1.11,0.59,10.35,-18.00,-45.60,28.1
2026/04/13 14:49:33.27,IMU,13.67,-1018.55,-0.49,-1.27,-2.27,1.63,10.05,-16.95,-44.85,28.4
2026/04/13 14:49:33.37,IMU,5.86,-1006.84,18.07,-1.08,0.00,-2.01,10.95,-16.35,-46.05,28.2
2026/04/13 14:49:33.47,IMU,4.88,-1020.02,14.65,-1.60,2.24,-0.07,10.20,-17.55,-45.75,28.1
2026/04/13 14:49:33.57,IMU,10.74,-1013.67,10.25,-0.76,1.66,0.56,10.95,-17.10,-44.40,28.0
2026/04/13 14:49:33.67,IMU,-0.49,-993.16,30.76,-2.15,0.06,1.46,9.90,-18.30,-44.70,28.2
2026/04/13 14:49:33.78,IMU,16.60,-1007.32,9.28,-0.59,-0.80,0.44,9.90,-18.30,-46.05,28.0
2026/04/13 14:49:33.88,IMU,0.00,-995.61,9.28,-0.41,-1.89,1.66,9.90,-17.10,-43.35,28.0
2026/04/13 14:49:33.98,IMU,1.95,-1001.95,-38.09,0.67,-0.15,-2.26,9.90,-18.30,-45.00,28.0
2026/04/13 14:49:34.08,IMU,-96.19,-1013.18,68.36,-2.25,-4.40,-0.23,12.00,-16.80,-45.45,27.7
2026/04/13 14:49:34.18,IMU,39.55,-1004.88,-128.42,11.29,-4.66,4.28,10.80,-16.65,-45.60,27.8
2026/04/13 14:49:34.28,IMU,-2.93,-999.02,-39.55,-0.84,-1.27,-1.73,11.85,-17.70,-45.30,28.0
2026/04/13 14:49:34.38,IMU,18.07,-1011.72,23.44,-3.82,-1.14,-1.02,10.05,-17.70,-45.30,28.0
2026/04/13 14:49:34.48,IMU,4.88,-1004.39,28.81,-4.86,-3.43,0.32,9.45,-19.05,-45.75,27.7
2026/04/13 14:49:34.58,IMU,7.81,-1016.60,5.37,-7.11,-2.91,0.55,10.20,-16.80,-45.00,28.1
2026/04/13 14:49:34.68,IMU,11.72,-1013.18,-55.66,-7.23,-0.80,2.29,11.85,-17.70,-45.90,27.9
2026/04/13 14:49:34.78,IMU,14.16,-1008.30,-17.09,0.29,0.31,0.37,10.80,-16.95,-46.35,28.1
2026/04/13 14:49:34.88,IMU,14.65,-1001.95,25.39,7.21,-0.68,1.68,10.35,-16.95,-45.30,28.3
2026/04/13 14:49:34.98,IMU,-4.88,-1021.97,183.59,1.20,-1.89,-1.67,10.05,-15.90,-45.90,28.0
2026/04/13 14:49:35.08,IMU,7.32,-1023.44,74.22,-1.78,-0.34,2.24,10.35,-16.65,-45.30,28.2
2026/04/13 14:49:35.19,IMU,4.88,-999.02,17.58,-1.15,-3.77,-0.05,10.95,-18.30,-45.00,27.9
2026/04/13 14:49:35.29,IMU,0.98,-1001.46,47.36,-0.94,-1.99,-0.01,11.70,-16.80,-43.65,27.8
2026/04/13 14:49:35.39,IMU,1.95,-1006.35,27.83,-0.93,-0.97,-0.29,10.80,-18.00,-45.30,28.0
2026/04/13 14:49:35.49,IMU,1.46,-1013.18,35.16,-5.97,-1.40,2.84,10.20,-17.55,-46.80,28.1
2026/04/13 14:49:35.59,IMU,9.77,-1004.88,2.93,-8.79,0.76,3.72,10.50,-17.55,-44.70,28.0
